geo_code,geo_name,one_person_household_per1000,one_parent_family_per1000,married_couple_with_children_per1000,cohabiting_couple_with_children_per1000,owned_outright_per1000,owned_with_mortgage_per1000,rented_private_landlord_per1000,rented_local_authority_per1000,no_central_heating_per1000,oil_heating_per1000,natural_gas_heating_per1000,private_water_source_per1000,septic_tank_per1000,at_work_per1000,unemployed_per1000,retired_per1000,looking_after_home_family_per1000,unable_to_work_disability_per1000,professional_workers_per1000,unskilled_workers_per1000,no_formal_education_per1000,upper_secondary_per1000,bachelor_or_higher_per1000
2ae19629-1a33-13a3-e055-000000000001,BALLYSADARE EAST,113.47517730496453,103.54609929078013,422.6950354609929,71.63120567375887,299.290780141844,431.20567375886526,87.94326241134752,134.75177304964538,7.042253521126761,778.169014084507,17.605633802816904,44.01408450704225,241.19718309859155,602.5179856115108,35.97122302158273,190.6474820143885,39.568345323741006,40.46762589928058,85.79668348954577,20.187454938716655,9.287925696594426,227.03818369453043,331.26934984520125
2ae19629-1a34-13a3-e055-000000000001,BALLYSADARE WEST,74.58563535911603,69.06077348066299,397.7900552486188,74.58563535911603,466.8508287292817,395.02762430939225,55.248618784530386,24.861878453038674,22.900763358778626,725.1908396946565,7.633587786259541,167.93893129770993,938.9312977099237,591.9732441471573,16.72240802675585,207.3578595317726,56.8561872909699,33.4448160535117,91.41274238227147,33.2409972299169,11.278195488721805,187.96992481203006,293.2330827067669
2ae19629-1a41-13a3-e055-000000000001,BRACKNAGH,58.57019810508183,61.1541774332472,506.4599483204134,58.57019810508183,393.598615916955,432.52595155709344,31.141868512110726,14.705882352941176,2.638522427440633,401.05540897097626,2.638522427440633,556.7282321899736,575.197889182058,566.120218579235,24.043715846994537,151.91256830601094,79.78142076502732,54.6448087431694,58.72042068361087,29.798422436459244,27.925531914893615,202.12765957446808,223.40425531914892
2ae19629-1a52-13a3-e055-000000000001,RATHROBIN,51.724137931034484,84.05172413793103,530.1724137931034,32.327586206896555,432.9004329004329,430.73593073593076,43.290043290043286,36.7965367965368,6.622516556291391,364.2384105960265,0.0,794.7019867549668,741.7218543046358,564.7382920110193,33.057851239669425,126.72176308539946,93.66391184573003,41.32231404958678,58.568329718004335,39.04555314533623,44.21768707482993,224.48979591836735,238.09523809523807
2ae19629-1a60-13a3-e055-000000000001,SEIRKIERAN,45.186640471512774,58.93909626719057,550.098231827112,56.97445972495088,521.7391304347826,351.77865612648225,51.383399209486164,0.0,0.0,395.0617283950617,0.0,679.0123456790124,901.2345679012345,621.6216216216216,22.11302211302211,140.04914004914005,88.45208845208845,36.85503685503686,64.38631790744468,48.2897384305835,22.284122562674096,183.84401114206128,264.6239554317549
2ae19629-1a62-13a3-e055-000000000001,SHANNONHARBOUR,74.79224376731301,83.10249307479224,490.3047091412742,30.470914127423825,482.9545454545455,380.6818181818182,45.45454545454545,0.0,7.874015748031496,354.3307086614173,0.0,401.5748031496063,700.7874015748031,539.7350993377484,39.735099337748345,165.56291390728478,59.602649006622514,46.35761589403974,63.36088154269973,27.548209366391184,27.45098039215686,176.47058823529412,254.9019607843137
2ae19629-1a64-13a3-e055-000000000001,ANKETELL GROVE,50.505050505050505,74.5920745920746,613.8306138306139,32.634032634032636,372.18337218337217,473.97047397047396,91.68609168609169,13.209013209013209,0.0,837.5,5.0,512.5,795.0,625.5230125523012,31.380753138075313,135.98326359832635,59.6234309623431,29.288702928870293,68.07511737089202,30.516431924882628,41.19850187265917,198.50187265917603,234.70661672908864
2ae19629-1bb8-13a3-e055-000000000001,PARK,173.56475300400535,75.43391188251002,249.66622162883846,37.38317757009346,146.19492656875835,92.12283044058745,586.7823765020028,72.76368491321762,19.310344827586206,71.72413793103448,318.62068965517244,2.758620689655172,12.413793103448276,607.2961373390557,80.11444921316166,124.46351931330473,45.06437768240343,43.63376251788269,97.54562617998741,28.9490245437382,8.130081300813009,148.14814814814815,366.7570009033424
2ae19629-1bb9-13a3-e055-000000000001,POLEBERRY,220.5497382198953,77.87958115183247,160.99476439790575,43.19371727748691,183.2460732984293,101.43979057591623,496.72774869109946,100.78534031413612,19.90049751243781,100.74626865671642,330.8457711442786,14.925373134328359,4.975124378109452,474.94852436513384,63.14344543582705,148.24982841455045,35.68977350720659,58.33905284831846,41.58907510862818,29.174425822470514,16.569200779727094,177.38791423001948,253.41130604288497
2ae19629-1bbe-13a3-e055-000000000001,TICOR NORTH,76.34307257304431,79.17059377945334,372.29029217719136,48.539114043355326,472.196041470311,305.8435438265787,162.58246936852026,25.918944392082942,0.0,213.39950372208435,669.9751861042183,0.0,3.7220843672456576,469.6641386782232,40.62838569880824,260.02166847237265,69.33911159263272,48.21235102925243,53.105737316263635,63.063063063063055,14.64035646085296,233.60916613621896,173.77466581795034
2ae19629-1bc2-13a3-e055-000000000001,GLENLOUGH,124.29378531073446,84.7457627118644,451.9774011299435,67.79661016949153,372.8813559322034,435.0282485875706,22.598870056497177,5.649717514124294,43.47826086956522,391.304347826087,0.0,579.7101449275362,884.0579710144928,531.0344827586207,68.9655172413793,151.72413793103448,82.75862068965517,68.9655172413793,96.5909090909091,17.045454545454543,15.873015873015872,198.4126984126984,285.7142857142857
2ae19629-1bd1-13a3-e055-000000000001,HILLTOWN,113.55311355311355,76.92307692307693,435.8974358974359,36.630036630036635,459.25925925925924,366.66666666666663,107.4074074074074,0.0,9.615384615384617,653.8461538461538,19.230769230769234,596.1538461538462,836.5384615384615,559.6330275229358,41.284403669724774,151.37614678899084,100.91743119266056,27.522935779816514,83.33333333333333,32.608695652173914,44.19889502762431,237.56906077348066,209.94475138121547
2ae19629-1bd6-13a3-e055-000000000001,KNOCKAUNBRANDAUN,83.74384236453201,78.81773399014779,394.08866995073896,54.187192118226605,405.94059405940595,509.9009900990099,44.554455445544555,9.900990099009901,42.857142857142854,471.42857142857144,0.0,828.5714285714287,900.0,560.2409638554217,24.096385542168676,222.89156626506025,78.3132530120482,42.16867469879518,66.98564593301435,14.354066985645934,40.0,126.66666666666667,306.66666666666663
2ae19629-1bdd-13a3-e055-000000000001,HOPESTOWN,49.64539007092199,56.737588652482266,558.5106382978723,51.41843971631206,487.58865248226954,416.6666666666667,46.09929078014184,0.0,10.471204188481677,691.0994764397906,0.0,151.8324607329843,816.7539267015707,561.5866388308976,16.70146137787056,198.32985386221293,50.104384133611696,41.75365344467641,75.43859649122807,12.280701754385966,29.556650246305416,187.19211822660097,403.9408866995074
2ae19629-1be6-13a3-e055-000000000001,COOLAGARRANROE,75.4414125200642,52.96950240770466,536.115569823435,51.364365971107546,492.776886035313,423.7560192616373,32.102728731942214,9.630818619582664,9.345794392523365,766.3551401869158,4.672897196261682,299.06542056074767,836.4485981308411,564.8535564853556,20.920502092050206,186.19246861924685,81.58995815899583,48.11715481171548,101.28617363344051,38.58520900321544,23.809523809523807,197.61904761904762,276.1904761904762
2ae19629-1aac-13a3-e055-000000000001,NEWBLISS,88.33151581243185,91.6030534351145,537.6226826608506,83.96946564885496,365.0273224043716,420.7650273224044,85.24590163934425,97.26775956284153,6.230529595015576,794.392523364486,12.461059190031152,348.90965732087227,529.5950155763239,557.163531114327,46.30969609261939,146.16497829232998,89.72503617945007,50.65123010130246,50.108932461873636,55.55555555555555,28.960817717206133,175.46848381601362,231.68654173764907
2ae19629-1ab4-13a3-e055-000000000001,CHURCH HILL,95.42483660130718,125.49019607843137,537.2549019607843,54.90196078431372,323.29842931937173,400.5235602094241,99.47643979057591,119.10994764397905,15.32567049808429,823.7547892720306,3.8314176245210727,547.8927203065134,681.9923371647509,572.6950354609929,40.780141843971634,125.88652482269502,90.42553191489363,40.780141843971634,69.5187165775401,25.40106951871658,76.43312101910827,180.46709129511677,250.5307855626327
2ae19629-1ac3-13a3-e055-000000000001,SHESKIN,94.2562592047128,100.14727540500736,533.1369661266568,63.32842415316642,369.0476190476191,485.1190476190476,23.809523809523807,71.42857142857143,4.3478260869565215,743.4782608695652,13.043478260869565,447.82608695652175,647.8260869565217,539.651837524178,30.947775628626694,145.0676982591876,94.77756286266926,58.027079303675045,52.7086383601757,21.96193265007321,76.92307692307693,170.16317016317018,221.44522144522145
2ae19629-1ac5-13a3-e055-000000000001,TEDAVNET,72.265625,78.125,573.2421875,52.734375,435.1297405189621,394.21157684630737,92.81437125748502,27.944111776447105,3.003003003003003,831.8318318318319,27.027027027027028,615.6156156156156,846.8468468468468,582.6771653543307,30.183727034120736,200.78740157480314,48.55643044619423,19.68503937007874,75.39682539682539,40.67460317460318,41.92546583850932,181.67701863354037,240.6832298136646
2ae19629-1aca-13a3-e055-000000000001,BALLYFARNAN,164.75095785440612,153.2567049808429,340.99616858237545,103.44827586206897,390.8045977011495,291.18773946360153,34.48275862068965,226.0536398467433,26.31578947368421,622.8070175438597,0.0,122.80701754385964,157.89473684210526,507.1090047393365,28.43601895734597,199.0521327014218,104.26540284360189,94.78672985781989,14.760147601476014,59.040590405904055,51.81347150259067,181.34715025906738,191.7098445595855
2ae19629-1acf-13a3-e055-000000000001,TEHALLAN,61.55507559395249,82.07343412526997,545.3563714902808,45.35637149028078,362.5541125541126,479.43722943722946,95.23809523809523,22.727272727272727,13.071895424836601,856.2091503267974,9.803921568627452,552.2875816993464,784.313725490196,559.6072931276296,30.855539971949508,165.49789621318374,70.12622720897616,26.64796633941094,78.45303867403315,32.04419889502763,36.3951473136915,207.97227036395148,270.3639514731369
2ae19629-1ad0-13a3-e055-000000000001,TULLYCORBET,67.16417910447761,82.08955223880596,637.3134328358209,20.895522388059703,546.2686567164179,368.65671641791045,59.701492537313435,0.0,13.215859030837004,801.762114537445,22.026431718061676,524.2290748898678,881.0572687224669,554.9242424242424,17.045454545454543,162.87878787878788,90.9090909090909,30.303030303030305,50.151975683890576,13.677811550151976,35.55555555555556,177.77777777777777,251.11111111111111
